TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1621195226.9049995,23.4,32.0,30.25132073296441,29.099998474121094
1621195237.1747403,23.4,32.1,30.576400756835938,29.099998474121094
1621195247.34497,23.4,32.0,30.544696384006077,29.099998474121094
1621195257.5161705,23.4,32.1,30.279956393771702,29.099998474121094
1621195267.7858171,23.4,32.1,30.29186248779297,29.099998474121094
1621195277.9564626,23.4,32.0,30.570140414767796,29.099998474121094
1621195288.2278228,23.4,32.0,30.2977540757921,29.099998474121094
1621195298.398598,23.4,32.1,30.311906602647568,29.099998474121094
1621195308.8081362,23.4,32.1,30.452745225694443,29.099998474121094
1621195319.0786617,23.4,32.1,30.484191046820747,29.099998474121094
1621195329.2497203,23.4,32.0,30.496436225043404,29.099998474121094
1621195339.521211,23.4,32.1,30.429047478569878,29.099998474121094
1621195349.691939,23.4,32.1,30.503205193413628,29.099998474121094
1621195360.1017416,23.5,32.1,30.541703965928818,27.099999321831596
1621195370.3723094,23.4,32.0,30.30267079671224,27.099999321831596
1621195380.5434525,23.4,32.0,30.573755900065102,27.099999321831596
1621195390.8156905,23.4,32.0,30.36446041531033,27.099999321831596
1621195400.9868042,23.4,32.1,30.29933081732856,26.599998474121094
1621195411.396841,23.4,32.0,30.24431440565321,26.599998474121094
1621195421.6675508,23.4,32.1,30.29521942138672,26.599998474121094
1621195431.7781518,23.4,32.0,30.475997924804688,26.599998474121094
1621195442.0497792,23.4,32.0,30.291637844509548,26.599998474121094
1621195452.220949,23.4,32.0,30.40519290500217,26.599998474121094
1621195462.491589,23.4,32.1,30.356886121961804,26.599998474121094
1621195472.664201,23.4,32.0,30.49283769395616,26.599998474121094
1621195482.8354092,23.4,32.0,30.331107245551216,26.599998474121094
1621195493.1059866,23.4,32.1,30.428551567925346,26.599998474121094
1621195503.278498,23.4,32.1,30.542577107747395,26.599998474121094
1621195513.5491116,23.5,32.0,30.333769056532116,26.599998474121094
1621195523.7204802,23.5,32.1,30.514611138237846,26.599998474121094
1621195533.8931575,23.4,32.1,30.243314107259113,26.599998474121094
1621195544.163369,23.4,32.0,30.246319240993923,26.599998474121094
1621195554.334992,23.4,32.0,30.51540798611111,26.599998474121094
1621195564.6067097,23.4,32.0,30.515013800726997,26.599998474121094
1621195574.7778413,23.4,32.0,30.337600708007812,26.599998474121094
1621195585.1875575,23.4,32.0,30.342564053005642,26.599998474121094
1621195595.4580348,23.4,32.0,30.526750352647568,26.599998474121094
1621195605.629069,23.4,32.0,30.538631015353733,26.599998474121094
1621195615.9004729,23.4,32.1,30.492723253038193,26.599998474121094
1621195626.0715916,23.5,32.1,30.42949676513672,26.599998474121094
1621195636.4813561,23.4,31.9,30.419002109103733,26.599998474121094
1621195646.7514648,23.4,32.1,30.279630025227863,26.599998474121094
1621195656.9225907,23.4,32.0,30.5656984117296,26.599998474121094
1621195667.1939824,23.4,32.0,30.199805365668404,26.599998474121094
1621195677.3650525,23.4,32.0,30.47618865966797,26.599998474121094
1621195687.7747169,23.4,32.0,30.29725392659505,26.599998474121094
1621195698.0450459,23.5,31.9,30.284135606553818,26.599998474121094
1621195708.2161386,23.5,32.0,30.547027587890625,26.599998474121094
1621195718.4875276,23.5,32.0,30.282194349500866,26.599998474121094
1621195728.6580784,23.4,32.0,30.27774386935764,26.599998474121094
1621195739.0679457,23.4,32.1,30.47854953342014,26.599998474121094
1621195749.3381834,23.4,32.0,30.28283437093099,26.599998474121094
1621195759.5091414,23.4,32.0,30.29996660020616,26.599998474121094
1621195769.7806404,23.4,32.0,30.278422037760414,26.599998474121094
1621195779.951743,23.4,31.9,30.46872880723741,26.599998474121094
1621195790.361409,23.4,32.0,30.505010816786022,26.599998474121094
1621195800.6316242,23.4,32.0,30.502166748046875,26.599998474121094
1621195810.8026352,23.4,32.0,30.444713168674046,26.599998474121094
1621195821.0740426,23.4,32.0,30.30207316080729,26.599998474121094
1621195831.244908,23.4,32.0,30.509084065755207,26.599998474121094
1621195841.6548429,23.4,32.0,30.2550294664171,26.599998474121094
1621195851.9250522,23.4,32.0,30.24807400173611,26.599998474121094
1621195862.0959287,23.4,32.0,30.301746792263454,26.599998474121094
1621195872.367302,23.4,32.0,30.497364468044704,26.599998474121094
1621195882.5382802,23.4,32.0,30.47499338785807,26.599998474121094
1621195892.947761,23.4,32.0,30.465901692708332,26.599998474121094
1621195903.2179844,23.4,32.0,30.231785244411892,26.599998474121094
1621195913.389091,23.4,32.0,30.41328854031033,26.599998474121094
1621195923.6610696,23.4,31.9,30.42847951253255,26.599998474121094
1621195933.8318832,23.4,32.0,30.162501864963108,26.599998474121094
1621195944.241968,23.4,32.0,30.499530368381077,26.599998474121094
1621195954.5126493,23.5,32.0,30.33861372205946,26.599998474121094
1621195964.6838102,23.4,31.9,30.260187784830727,26.599998474121094
1621195974.955854,23.4,32.0,30.26283688015408,26.599998474121094
1621195985.1269958,23.4,32.0,30.209130181206596,26.599998474121094
1621195995.537147,23.4,31.9,30.222129821777344,26.599998474121094
1621196005.8077188,23.4,32.0,30.248468187120224,26.599998474121094
1621196015.9792304,23.4,31.9,30.208426581488716,26.599998474121094
1621196026.1902514,23.4,31.9,30.371415879991318,26.599998474121094
1621196036.3616443,23.4,31.9,30.218031141493054,26.599998474121094
1621196046.6324685,23.4,31.9,30.130140516493054,26.599998474121094
1621196056.80481,23.4,32.0,30.238617791069878,26.599998474121094
1621196066.9761214,23.4,31.9,30.404908921983505,26.599998474121094
1621196077.2468703,23.4,31.9,30.37428538004557,26.599998474121094
1621196087.4196403,23.5,31.9,30.292523701985676,26.599998474121094
1621196097.6904128,23.4,31.9,30.343199835883247,26.599998474121094
1621196107.8620217,23.5,31.9,30.500335693359375,26.599998474121094
1621196118.0345483,23.4,31.9,30.316149393717446,26.599998474121094
1621196128.3052619,23.4,31.9,30.20412868923611,26.599998474121094
1621196138.4765017,23.4,31.9,30.216666327582466,26.599998474121094
1621196148.74838,23.4,31.9,30.240813361273872,26.599998474121094
1621196158.9195583,23.4,31.9,30.391752454969616,26.599998474121094
1621196169.329768,23.4,31.9,30.26123046875,26.599998474121094
1621196179.6007133,23.4,31.9,30.192875332302517,26.599998474121094
1621196189.7715821,23.4,31.9,30.441580878363716,26.599998474121094
1621196200.0434031,23.4,31.9,30.106798807779946,26.599998474121094
1621196210.2143314,23.5,31.9,30.352643330891926,26.599998474121094
1621196220.6243362,23.4,31.9,30.187793307834202,26.599998474121094
1621196230.8947031,23.4,31.9,30.358801947699654,26.599998474121094
1621196241.065539,23.4,31.9,30.130348205566406,26.599998474121094
1621196251.336952,23.4,31.9,30.364985995822483,26.599998474121094
1621196261.507892,23.4,31.9,30.161382887098522,26.599998474121094
1621196271.9174905,23.4,31.9,30.314593844943577,26.599998474121094
1621196282.1875906,23.4,31.9,30.335803561740452,26.599998474121094
1621196292.3586183,23.4,31.9,30.252842373318142,26.599998474121094
1621196302.6299832,23.4,31.9,30.47178056504991,26.599998474121094
1621196312.80075,23.4,31.9,30.421553717719185,26.599998474121094
1621196323.2106113,23.4,31.9,30.3933842976888,26.599998474121094
1621196333.4806943,23.4,31.9,30.30115763346354,26.599998474121094
1621196343.6514082,23.4,31.9,30.33349355061849,26.599998474121094
1621196353.9226947,23.4,31.9,30.265252855088974,26.599998474121094
1621196364.093487,23.4,31.9,30.21198272705078,26.599998474121094
1621196374.502769,23.4,31.9,30.18235100640191,26.599998474121094
1621196384.7728634,23.4,31.9,30.41563245985243,26.599998474121094
1621196394.9433672,23.4,31.9,30.27677747938368,26.599998474121094
1621196405.214855,23.4,31.9,30.352935791015625,26.599998474121094
1621196415.3856196,23.4,31.9,30.152147081163193,26.599998474121094
1621196425.7952187,23.4,31.9,30.33974117702908,26.599998474121094
1621196436.0654376,23.4,31.9,30.12601640489366,26.599998474121094
1621196446.236117,23.4,31.9,30.261010064019096,26.599998474121094
1621196456.5076594,23.4,31.9,30.220976935492622,26.599998474121094
1621196466.6783252,23.4,31.9,30.18120659722222,26.599998474121094
1621196477.088111,23.4,31.9,30.140274895562065,26.599998474121094
1621196487.3577142,23.4,31.9,30.156563652886284,26.599998474121094
1621196497.528409,23.4,31.9,30.300030178493923,26.599998474121094
1621196507.7993953,23.4,31.9,30.148417154947914,26.599998474121094
1621196517.9702003,23.4,31.9,30.369411044650608,26.599998474121094
1621196528.3798988,23.4,31.8,30.37595960828993,26.599998474121094
1621196538.6495519,23.4,31.9,30.42758517795139,26.599998474121094
1621196548.820146,23.4,31.9,30.147705078125,26.599998474121094
1621196559.0912406,23.4,31.9,30.274840460883247,26.599998474121094
1621196569.2619793,23.4,31.9,30.120849609375,26.599998474121094
1621196579.6715472,23.4,31.8,30.399886237250435,26.599998474121094
1621196589.941743,23.4,31.9,30.131437513563366,26.599998474121094
1621196600.1124728,23.4,31.9,30.239461263020832,26.599998474121094
1621196610.3226812,23.4,31.9,30.344924926757812,26.599998474121094
1621196620.4937744,23.4,31.9,30.112321641710068,26.599998474121094
1621196630.7636998,23.4,31.9,30.292430453830296,26.599998474121094
1621196640.9355135,23.4,31.9,30.326995849609375,26.599998474121094
1621196651.1062722,23.4,31.9,30.309804280598957,26.599998474121094
1621196661.3764915,23.4,31.9,30.29277801513672,26.599998474121094
1621196671.548388,23.4,31.9,30.166261461046005,26.599998474121094
1621196681.8188615,23.4,31.9,30.181554158528645,26.599998474121094
1621196691.9897308,23.4,31.9,30.257144504123264,26.599998474121094
1621196702.1615508,23.4,31.8,30.274022420247395,26.599998474121094
1621196712.4318955,23.5,31.8,30.38055419921875,26.599998474121094
1621196722.6026037,23.4,31.9,30.09317186143663,26.599998474121094
1621196732.8741019,23.4,31.9,30.090933905707466,26.599998474121094
1621196743.04467,23.4,31.9,30.30906253390842,26.599998474121094
1621196753.4543858,23.5,31.8,30.35190158420139,26.599998474121094
1621196763.7245247,23.4,31.8,30.1073243882921,26.599998474121094
1621196773.8956296,23.4,31.9,30.287047492133247,26.599998474121094
1621196784.167046,23.5,31.8,30.36399417453342,26.599998474121094
1621196794.337769,23.4,31.8,30.259034898546005,26.599998474121094
1621196804.7474086,23.5,31.8,30.286165873209633,26.599998474121094
1621196815.0176024,23.4,31.8,30.195931328667534,26.599998474121094
1621196825.1883044,23.4,31.8,30.165600246853298,26.599998474121094
1621196835.459766,23.4,31.9,30.159678988986546,26.599998474121094
1621196845.6304166,23.4,31.7,30.35327911376953,26.599998474121094
1621196856.0400033,23.4,31.8,30.31704372829861,26.599998474121094
1621196866.3100069,23.4,31.8,30.071182250976562,26.599998474121094
1621196876.4809458,23.5,31.7,30.168575710720486,26.599998474121094
1621196886.75235,23.4,31.8,30.301068623860676,26.599998474121094
1621196896.9229324,23.4,31.8,30.230878194173176,26.599998474121094
1621196907.3325868,23.4,31.8,30.067465040418835,26.599998474121094
1621196917.6026566,23.4,31.8,30.116572909884983,26.599998474121094
1621196927.7733788,23.4,31.8,30.182295905219185,26.599998474121094
1621196938.0447402,23.4,31.8,30.061030917697483,26.599998474121094
1621196948.215338,23.4,31.8,30.13257344563802,26.599998474121094
1621196958.6246934,23.4,31.8,30.32571580674913,26.599998474121094
1621196968.8947837,23.4,31.8,30.052765740288628,26.599998474121094
1621196979.0654984,23.4,31.8,30.177718268500435,26.599998474121094
1621196989.3368008,23.4,31.8,30.267711215549046,26.599998474121094
1621196999.5073915,23.4,31.8,29.989263746473522,26.599998474121094
1621197009.916946,23.4,31.8,30.21085951063368,26.599998474121094
1621197020.187046,23.4,31.7,30.068897671169704,26.599998474121094
1621197030.3576531,23.4,31.8,30.269733005099827,26.599998474121094
1621197040.6290224,23.4,31.7,30.145445929633247,26.599998474121094
1621197050.799469,23.4,31.8,30.061191982693142,26.599998474121094
1621197061.2087386,23.4,31.7,30.263515048556858,26.599998474121094
1621197071.4786255,23.4,31.8,30.013012356228298,26.599998474121094
1621197081.6490557,23.4,31.8,30.258806016710068,26.599998474121094
1621197091.9204183,23.4,31.7,30.29152340359158,26.599998474121094
1621197102.0908887,23.4,31.7,30.193261040581596,26.599998474121094
1621197112.5002363,23.4,31.7,30.030602349175346,26.599998474121094
1621197122.7699664,23.4,31.7,29.997893439398872,26.599998474121094
1621197132.9403331,23.4,31.7,29.96629926893446,26.599998474121094
1621197143.2116373,23.4,31.7,30.21683586968316,26.599998474121094
1621197153.382209,23.4,31.7,30.226224263509113,26.599998474121094
1621197163.7914512,23.4,31.7,29.978243509928383,26.599998474121094
1621197174.061198,23.4,31.7,30.064892239040798,26.599998474121094
1621197184.2315352,23.4,31.7,30.167910257975258,26.599998474121094
1621197194.50259,23.4,31.7,30.264710320366753,26.599998474121094
1621197204.612484,23.4,31.7,30.14244927300347,26.599998474121094
1621197214.882668,23.4,31.7,30.278099907769096,26.599998474121094
1621197225.054353,23.3,31.7,30.30022515190972,26.599998474121094
1621197235.2247522,23.4,31.7,29.9868901570638,26.599998474121094
1621197245.4945529,23.4,31.7,30.046382480197483,26.599998474121094
1621197255.666494,23.4,31.7,30.000661214192707,26.599998474121094
1621197265.9364321,23.4,31.7,30.18315209282769,26.599998474121094
1621197276.1070786,23.4,31.7,30.049040052625866,26.599998474121094
1621197286.2789376,23.4,31.7,30.030810038248696,26.599998474121094
1621197296.5490205,23.4,31.7,30.01082102457682,26.599998474121094
1621197306.7194026,23.4,31.7,30.233306884765625,26.599998474121094
1621197316.9909697,23.4,31.7,30.005408393012154,26.599998474121094
1621197327.1613405,23.4,31.7,29.96596018473307,26.599998474121094
1621197337.5705454,23.4,31.7,30.279384189181858,26.599998474121094
1621197347.8406284,23.4,31.6,30.168062845865883,26.599998474121094
1621197358.0114639,23.4,31.6,30.23657904730903,26.599998474121094
1621197368.2828295,23.4,31.6,30.21216498480903,26.599998474121094
1621197378.4532733,23.4,31.7,29.926617940266926,26.599998474121094
1621197388.8628402,23.4,31.7,29.957470364040798,26.599998474121094
1621197399.1328087,23.4,31.6,30.244496663411457,26.599998474121094
1621197409.3035564,23.4,31.7,30.2761967976888,26.599998474121094
1621197419.5746224,23.4,31.6,29.972991943359375,26.599998474121094
1621197429.7457268,23.4,31.7,30.108549329969616,26.599998474121094
1621197440.1549997,23.4,31.7,30.032085842556423,26.599998474121094
1621197450.42498,23.4,31.7,29.945835537380642,26.599998474121094
1621197460.595459,23.3,31.7,29.894239637586804,26.599998474121094
1621197470.866717,23.4,31.7,30.240919325086804,26.599998474121094
1621197481.0377765,23.4,31.7,29.928978814019096,26.599998474121094
1621197491.447561,23.4,31.6,30.200203789605034,26.599998474121094
1621197501.7173655,23.4,31.6,30.222418043348522,26.599998474121094
1621197511.8881109,23.4,31.7,30.047412448459202,26.599998474121094
1621197522.1594417,23.4,31.6,30.178739759657116,26.599998474121094
1621197532.330366,23.4,31.6,30.210791693793404,26.599998474121094
1621197542.7398243,23.4,31.6,30.24049123128255,26.599998474121094
1621197553.0101304,23.4,31.7,29.948726230197483,26.599998474121094
1621197563.1805904,23.4,31.7,30.236312018500435,26.599998474121094
1621197573.4519591,23.4,31.6,29.983707004123264,26.599998474121094
1621197583.622734,23.4,31.6,30.213898552788628,26.599998474121094
1621197594.032182,23.4,31.7,29.993616739908852,26.599998474121094
1621197604.3022811,23.4,31.6,30.152380201551647,26.599998474121094
1621197614.4730144,23.4,31.6,29.99810536702474,26.599998474121094
1621197624.7443802,23.4,31.6,30.120764838324654,26.599998474121094
1621197634.915002,23.4,31.7,29.92527855767144,26.599998474121094
1621197645.3246274,23.4,31.7,30.25480058458116,26.599998474121094
1621197655.594627,23.4,31.7,29.994049072265625,26.599998474121094
1621197665.765326,23.4,31.6,30.110821194118923,26.599998474121094
1621197676.0367699,23.4,31.6,30.185305277506508,25.600001017252602
1621197686.2070057,23.4,31.6,29.995227389865452,25.600001017252602
1621197696.616548,23.4,31.6,30.076755947536892,25.600001017252602
1621197706.8863544,23.4,31.6,29.9553468492296,25.600001017252602
1621197717.0569694,23.4,31.6,30.184682210286457,25.600001017252602
1621197727.3281221,23.4,31.6,30.16147189670139,25.600001017252602
1621197737.4989471,23.4,31.6,30.167753431532116,25.600001017252602
1621197747.9084747,23.4,31.6,30.073157416449654,25.600001017252602
1621197758.1785588,23.4,31.6,30.18845452202691,25.600001017252602
1621197768.3495631,23.4,31.6,29.922222561306423,25.600001017252602
1621197778.6207392,23.5,31.6,30.12884351942274,25.600001017252602
1621197788.7912648,23.4,31.6,30.169796413845486,25.600001017252602
1621197799.0007474,23.4,31.6,29.97289869520399,25.600001017252602
1621197809.172615,23.4,31.6,29.935404459635414,25.600001017252602
1621197819.3432412,23.4,31.6,30.076366000705296,25.600001017252602
1621197829.6131532,23.4,31.6,29.873373243543835,25.600001017252602
1621197839.7844074,23.4,31.6,29.985449049207897,25.600001017252602
1621197850.0543277,23.4,31.6,30.063930087619358,25.600001017252602
1621197860.2246654,23.4,31.6,30.06708780924479,25.600001017252602
1621197870.3965743,23.4,31.6,29.898406134711372,25.600001017252602
1621197880.6666937,23.4,31.6,29.89231957329644,25.600001017252602
1621197890.8363447,23.4,31.6,30.15677981906467,25.600001017252602
1621197901.1070993,23.4,31.6,30.206786261664497,25.600001017252602
1621197911.277768,23.4,31.6,29.859848022460938,25.600001017252602
1621197921.687435,23.4,31.6,29.951447380913628,25.600001017252602
1621197931.9575677,23.4,31.6,29.945178561740452,25.600001017252602
1621197942.1284084,23.4,31.6,30.022960238986546,25.600001017252602
1621197952.4001014,23.4,31.6,30.09686787923177,25.600001017252602
1621197962.5710082,23.4,31.6,30.170508490668404,25.600001017252602
1621197972.9810314,23.4,31.6,30.067554050021702,25.600001017252602
1621197983.2515693,23.4,31.6,29.918992784288193,25.600001017252602
1621197993.4228933,23.4,31.6,29.939375983344185,25.600001017252602
1621198003.6948833,23.4,31.6,30.0058110555013,25.600001017252602
1621198013.8662193,23.4,31.6,30.120535956488716,25.600001017252602
1621198024.276479,23.4,31.6,30.081329345703125,25.600001017252602
1621198034.54675,23.3,31.6,29.880570305718315,25.600001017252602
1621198044.7176075,23.4,31.6,30.091256035698784,25.600001017252602
1621198054.9886386,23.4,31.6,30.125817192925346,25.600001017252602
1621198065.1593013,23.4,31.6,29.875411987304688,25.600001017252602
1621198075.5689988,23.3,31.6,30.12976752387153,25.600001017252602
1621198085.8384912,23.4,31.6,29.87725151909722,25.600001017252602
1621198096.009528,23.4,31.6,30.117535061306423,25.600001017252602
1621198106.2816567,23.4,31.6,30.16949971516927,25.600001017252602
1621198116.4529958,23.4,31.6,29.873852199978298,25.600001017252602
1621198126.8628519,23.4,31.6,30.19301096598307,25.600001017252602
1621198137.133338,23.4,31.6,29.897164238823784,25.600001017252602
1621198147.3046067,23.4,31.6,29.957970513237846,25.600001017252602
1621198157.5765917,23.4,31.6,30.0102784898546,25.600001017252602
1621198167.7477992,23.4,31.6,30.02986060248481,25.600001017252602
1621198178.1576622,23.4,31.6,30.096520317925346,25.600001017252602
1621198188.4283128,23.4,31.6,29.90410698784722,25.600001017252602
1621198198.599274,23.4,31.6,29.804751078287758,25.600001017252602
1621198208.8711245,23.4,31.6,29.859848022460938,25.600001017252602
1621198219.0421538,23.4,31.6,29.89389207628038,25.600001017252602
1621198229.451736,23.4,31.6,30.027843051486546,25.600001017252602
1621198239.7214954,23.4,31.6,29.896553887261284,25.600001017252602
1621198249.8923912,23.4,31.6,29.925130208333332,25.600001017252602
1621198260.1637774,23.4,31.6,29.883927239312065,25.600001017252602
1621198270.3350253,23.4,31.6,30.184423658582897,25.600001017252602
1621198280.7445924,23.4,31.5,30.07175021701389,25.600001017252602
1621198291.014135,23.4,31.5,30.05711449517144,25.600001017252602
1621198301.1850882,23.4,31.5,30.07582346598307,25.600001017252602
1621198311.4561303,23.4,31.5,29.838163587782116,25.600001017252602
1621198321.6256914,23.4,31.5,29.98265160454644,25.600001017252602
1621198332.0352674,23.4,31.6,29.832229614257812,25.600001017252602
1621198342.3050554,23.4,31.5,30.059471130371094,25.600001017252602
1621198352.4747803,23.3,31.5,30.064892239040798,25.600001017252602
1621198362.74564,23.3,31.5,30.086258782280815,25.600001017252602
1621198372.9164085,23.4,31.6,29.889441596137154,25.600001017252602
1621198383.126224,23.4,31.6,29.886275397406685,25.600001017252602
1621198393.2973785,23.3,31.5,30.02387152777778,25.600001017252602
1621198403.4676285,23.4,31.5,29.75773705376519,25.600001017252602
1621198413.7370086,23.4,31.6,29.848980373806423,25.600001017252602
1621198423.908372,23.3,31.5,29.88199022081163,25.600001017252602
1621198434.1775846,23.4,31.5,29.834501478407116,25.600001017252602
1621198444.347485,23.4,31.6,29.90222930908203,25.600001017252602
1621198454.5188742,23.2,31.5,30.016674465603298,25.600001017252602
1621198464.7882762,23.3,31.5,30.005065070258247,25.600001017252602
1621198474.9578085,23.3,31.4,30.057576497395832,25.600001017252602
1621198485.2282474,23.4,31.5,29.82242160373264,25.600001017252602
1621198495.3978243,23.3,31.5,30.062039693196613,25.600001017252602
1621198505.8068078,23.4,31.5,30.001801384819878,25.600001017252602
1621198516.0761354,23.4,31.5,29.88472408718533,25.600001017252602
1621198526.246144,23.4,31.5,29.771847195095486,25.600001017252602
1621198536.516804,23.3,31.5,29.733734130859375,25.600001017252602
1621198546.6867592,23.4,31.5,30.08813222249349,25.600001017252602
1621198557.0954065,23.4,31.5,30.026541815863716,25.600001017252602
1621198567.366224,23.4,31.5,29.967871771918404,25.600001017252602
1621198577.5367703,23.4,31.4,29.928851657443577,25.600001017252602
1621198587.807952,23.3,31.5,30.05054473876953,25.600001017252602
1621198597.9784698,23.4,31.6,30.082672966851128,25.600001017252602
1621198608.3881295,23.4,31.4,29.766065809461804,25.600001017252602
1621198618.6576083,23.4,31.5,29.869261847601997,25.600001017252602
1621198628.8283353,23.2,31.5,29.718551635742188,25.600001017252602
1621198639.0997617,23.4,31.4,29.812223646375866,25.600001017252602
1621198649.2702544,23.4,31.5,30.03623538547092,25.600001017252602
1621198659.6801412,23.3,31.5,29.83695560031467,25.600001017252602
1621198669.9497492,23.4,31.4,29.82694837782118,25.600001017252602
1621198680.1205835,23.4,31.4,30.046212938096787,25.600001017252602
1621198690.392302,23.4,31.5,29.83738793267144,25.600001017252602
1621198700.5628633,23.2,31.4,29.772550794813366,25.600001017252602
1621198710.9729664,23.4,31.4,29.786864386664497,25.600001017252602
1621198721.2433288,23.4,31.5,29.7390874226888,25.600001017252602
1621198731.414587,23.4,31.4,29.742868211534287,25.600001017252602
1621198741.6859722,23.4,31.4,29.807679918077255,25.600001017252602
1621198751.857068,23.4,31.4,29.830644395616318,25.600001017252602
1621198762.267063,23.4,31.4,29.771016438802082,25.600001017252602
1621198772.5372436,23.4,31.4,29.990297953287758,25.600001017252602
1621198782.7085438,23.4,31.5,29.74483913845486,25.600001017252602
1621198792.9801884,23.4,31.4,29.892743428548176,25.600001017252602
1621198803.1512744,23.4,31.4,29.870838589138454,25.600001017252602
1621198813.5614145,23.4,31.4,29.786067538791233,25.600001017252602
